	lat	long	QOL
16037	41.17750000000018	-8.657999999999959	0.3241516876964473
16038	41.17750000000018	-8.65749999999996	0.3306250902230824
16039	41.17750000000018	-8.65699999999996	0.3378866092937495
16040	41.17750000000018	-8.65649999999996	0.33816817685215045
16041	41.17750000000018	-8.655999999999958	0.3333931874896199
16042	41.17750000000018	-8.655499999999957	0.3299681954218121
16043	41.17750000000018	-8.654999999999957	0.32594498003065026
16044	41.17750000000018	-8.654499999999956	0.3204696409443266
16045	41.17750000000018	-8.653999999999956	0.3134581413344765
16046	41.17750000000018	-8.653499999999955	0.30589112414998554
16047	41.17750000000018	-8.652999999999954	0.2983634209013676
16048	41.17750000000018	-8.652499999999954	0.2846337112221411
16049	41.17750000000018	-8.651999999999953	0.27022826848004705
16050	41.17750000000018	-8.651499999999952	0.2629422264325362
16051	41.17750000000018	-8.650999999999952	0.2611109905268608
16052	41.17750000000018	-8.650499999999951	0.2609106503535918
16053	41.17750000000018	-8.64999999999995	0.2495565423461471
16054	41.17750000000018	-8.64949999999995	0.23632760845577427
16055	41.17750000000018	-8.64899999999995	0.22573272320638452
16056	41.17750000000018	-8.648499999999949	0.21806709523174983
16057	41.17750000000018	-8.647999999999948	0.21416123395803127
16058	41.17750000000018	-8.647499999999948	0.21240099118852582
16059	41.17750000000018	-8.646999999999947	0.2118558125069961
16060	41.17750000000018	-8.646499999999946	0.21295096386901233
16061	41.17750000000018	-8.645999999999946	0.2174590359270058
16062	41.17750000000018	-8.645499999999945	0.22436744735574354
16063	41.17750000000018	-8.644999999999945	0.23648230878028878
16064	41.17750000000018	-8.644499999999942	0.24884936599151192
16065	41.17750000000018	-8.643999999999943	0.26052630460973364
16066	41.17750000000018	-8.643499999999943	0.27311286776225696
16067	41.17750000000018	-8.642999999999942	0.2825171617905305
16068	41.17750000000018	-8.642499999999941	0.27712152676082535
16069	41.17750000000018	-8.64199999999994	0.2718509337499348
16070	41.17750000000018	-8.64149999999994	0.26561344289487054
16071	41.17750000000018	-8.64099999999994	0.2585549045987843
16072	41.17750000000018	-8.640499999999937	0.25201932372204433
16073	41.17750000000018	-8.639999999999938	0.24463289255688478
16074	41.17750000000018	-8.639499999999938	0.2384529125835125
16075	41.17750000000018	-8.638999999999937	0.23400124328872932
16076	41.17750000000018	-8.638499999999938	0.23198560407388963
16077	41.17750000000018	-8.637999999999936	0.23277750263109592
16078	41.17750000000018	-8.637499999999934	0.23661528645528596
16079	41.17750000000018	-8.636999999999935	0.24361449887526765
16080	41.17750000000018	-8.636499999999934	0.2527212063449985
16081	41.17750000000018	-8.635999999999934	0.26300237052023967
16082	41.17750000000018	-8.635499999999933	0.2747293351604037
16083	41.17750000000018	-8.634999999999932	0.2813700773356734
16084	41.17750000000018	-8.634499999999932	0.28469282728806516
16085	41.17750000000018	-8.633999999999933	0.2899788235979437
16086	41.17750000000018	-8.63349999999993	0.29721075602026314
16087	41.17750000000018	-8.63299999999993	0.3061951485144562
16088	41.17750000000018	-8.63249999999993	0.31530145829211187
16089	41.17750000000018	-8.631999999999929	0.32418612237748273
16090	41.17750000000018	-8.631499999999928	0.3263080985279966
16091	41.17750000000018	-8.630999999999927	0.32120675512641134
16092	41.17750000000018	-8.630499999999927	0.3168134611702135
16093	41.17750000000018	-8.629999999999926	0.3137764276347952
16094	41.17750000000018	-8.629499999999926	0.31253121730668054
16095	41.17750000000018	-8.628999999999925	0.31273384651163005
16096	41.17750000000018	-8.628499999999924	0.3135218050420586
16097	41.17750000000018	-8.627999999999924	0.3070602622196708
16098	41.17750000000018	-8.627499999999923	0.298148343119094
16099	41.17750000000018	-8.626999999999923	0.289362364244103
16100	41.17750000000018	-8.626499999999922	0.2807123419506261
16101	41.17750000000018	-8.625999999999921	0.2846421221501596
16102	41.17750000000018	-8.62549999999992	0.29414522293892764
16103	41.17750000000018	-8.62499999999992	0.30349067039778654
16104	41.17750000000018	-8.62449999999992	0.3074400320742831
16105	41.17750000000018	-8.623999999999919	0.31245306012079194
16106	41.17750000000018	-8.623499999999918	0.31827075404489524
16107	41.17750000000018	-8.622999999999918	0.3245359121861872
16108	41.17750000000018	-8.622499999999917	0.32874564575354714
16109	41.17750000000018	-8.621999999999916	0.33176003890700023
16110	41.17750000000018	-8.621499999999916	0.3217958399481074
16111	41.17750000000018	-8.620999999999915	0.30996914063605946
16112	41.17750000000018	-8.620499999999915	0.2999771005030171
16113	41.17750000000018	-8.619999999999914	0.29206506612741456
16114	41.17750000000018	-8.619499999999912	0.28606625556087345
16115	41.17750000000018	-8.618999999999911	0.28008834423600254
16116	41.17750000000018	-8.618499999999912	0.2761664338496857
16117	41.17750000000018	-8.617999999999912	0.2744434596651404
16118	41.17750000000018	-8.617499999999911	0.27321123726439284
16119	41.17750000000018	-8.61699999999991	0.26884623705802524
16120	41.17750000000018	-8.616499999999911	0.26443972099431423
16121	41.17750000000018	-8.615999999999909	0.25996928786378415
16122	41.17750000000018	-8.615499999999907	0.25444959513624277
16123	41.17750000000018	-8.614999999999908	0.25261704865171075
16124	41.17750000000018	-8.614499999999907	0.2457355424726943
16125	41.17750000000018	-8.613999999999907	0.24099668666779886
16126	41.17750000000018	-8.613499999999906	0.23735499626034579
16127	41.17750000000018	-8.612999999999905	0.2251732544661133
16128	41.17750000000018	-8.612499999999907	0.2136619165948879
16129	41.17750000000018	-8.611999999999904	0.20380297078338516
16130	41.17750000000018	-8.611499999999904	0.199004141555218
16131	41.17750000000018	-8.610999999999903	0.20317625773521128
16132	41.17750000000018	-8.610499999999902	0.210709884571674
16133	41.17750000000018	-8.609999999999902	0.2100103305232118
16134	41.17750000000018	-8.609499999999901	0.20655033278731516
16135	41.17750000000018	-8.6089999999999	0.20919332255560802
16136	41.17750000000018	-8.6084999999999	0.21592240271908594
16137	41.17750000000018	-8.6079999999999	0.21573230795448117
16138	41.17750000000018	-8.607499999999899	0.22049237225526408
16139	41.17750000000018	-8.606999999999898	0.2292052637167824
16140	41.17750000000018	-8.606499999999897	0.24026619409371636
16141	41.17750000000018	-8.605999999999897	0.25027139622817
16142	41.17750000000018	-8.605499999999896	0.261205908622951
16143	41.17750000000018	-8.604999999999896	0.272916235194481
16144	41.17750000000018	-8.604499999999895	0.28528209832740203
16145	41.17750000000018	-8.603999999999894	0.29826116424501165
16146	41.17750000000018	-8.603499999999894	0.31128068436175704
16147	41.17750000000018	-8.602999999999893	0.3154258229222741
16148	41.17750000000018	-8.602499999999893	0.31054745349379154
16149	41.17750000000018	-8.601999999999892	0.30526395712256044
16150	41.17750000000018	-8.601499999999891	0.29863147313592664
16151	41.17750000000018	-8.600999999999889	0.2929069780855759
16152	41.17750000000018	-8.600499999999888	0.28829958972766045
16153	41.17750000000018	-8.59999999999989	0.2848408809397694
16154	41.17750000000018	-8.599499999999889	0.28308064889265455
16155	41.17750000000018	-8.598999999999888	0.2837002096377345
16156	41.17750000000018	-8.598499999999888	0.28743589005544556
16157	41.17750000000018	-8.597999999999887	0.2922960637787177
16158	41.17750000000018	-8.597499999999886	0.29807994912881824
16159	41.17750000000018	-8.596999999999888	0.3047611698695523
16160	41.17750000000018	-8.596499999999885	0.31125486679252323
16161	41.17750000000018	-8.595999999999885	0.31748102042378223
16162	41.17750000000018	-8.595499999999884	0.32448084614160577
16163	41.17750000000018	-8.594999999999883	0.3320866741372819
16164	41.17750000000018	-8.594499999999883	0.33934742040319216
16165	41.17750000000018	-8.593999999999884	0.34064930090130074
16166	41.17750000000018	-8.593499999999883	0.34243860820584865
16167	41.17750000000018	-8.592999999999881	0.3453372918893236
16168	41.17750000000018	-8.59249999999988	0.3354978748752504
16169	41.17750000000018	-8.59199999999988	0.32291233428306254
16170	41.17750000000018	-8.59149999999988	0.3110250118814217
16171	41.17750000000018	-8.590999999999879	0.3037483397086139
16172	41.17750000000018	-8.590499999999878	0.29788968356476736
16173	41.17750000000018	-8.589999999999879	0.29365025407686157
16174	41.17750000000018	-8.589499999999878	0.29045325727647864
16175	41.17750000000018	-8.588999999999876	0.28857040357144303
16176	41.17750000000018	-8.588499999999875	0.2888222850352432
16177	41.17750000000018	-8.587999999999875	0.288176266014818
16178	41.17750000000018	-8.587499999999874	0.28977593133529517
16179	41.17750000000018	-8.586999999999874	0.29381613926501227
16180	41.17750000000018	-8.586499999999873	0.2998735717788058
16181	41.17750000000018	-8.585999999999872	0.2935185083509874
16182	41.17750000000018	-8.585499999999872	0.28666910650541916
16183	41.17750000000018	-8.584999999999871	0.2814165317589598
16184	41.17750000000018	-8.58449999999987	0.27862201627143074
16185	41.17750000000018	-8.58399999999987	0.2792868360724152
16186	41.17750000000018	-8.58349999999987	0.28404316481122194
16187	41.17750000000018	-8.582999999999869	0.2893653638169868
16188	41.17750000000018	-8.582499999999868	0.29557009354563696
16189	41.17750000000018	-8.581999999999868	0.2962367650332314
16190	41.17750000000018	-8.581499999999867	0.29777940992875285
16191	41.17750000000018	-8.580999999999866	0.3016907850721992
16192	41.17750000000018	-8.580499999999866	0.307313088934015
16193	41.17750000000018	-8.579999999999865	0.31361918494317675
16194	41.17750000000018	-8.579499999999863	0.32433215319249725
16195	41.17750000000018	-8.578999999999862	0.3361923456336394
16196	41.17750000000018	-8.578499999999861	0.34162576543617423
16197	41.17750000000018	-8.57799999999986	0.34333649674017724
16198	41.17750000000018	-8.577499999999862	0.3464200916988932
16199	41.17750000000018	-8.576999999999861	0.34636665837712516
16200	41.17750000000018	-8.57649999999986	0.34599475430756205
16201	41.17750000000018	-8.57599999999986	0.3470777247373333
16202	41.17750000000018	-8.575499999999861	0.3496588907512107
16203	41.17750000000018	-8.574999999999859	0.35392359300067566
16204	41.17750000000018	-8.574499999999857	0.36079416668710196
16205	41.17750000000018	-8.573999999999858	0.3697698921767059
16206	41.17750000000018	-8.573499999999857	0.3797128932184286
16207	41.17750000000018	-8.572999999999857	0.39011988912293055
16208	41.17750000000018	-8.572499999999858	0.4003693945440186
16209	41.17750000000018	-8.571999999999855	0.4034410891022866
16210	41.17750000000018	-8.571499999999856	0.4015121154847061
16211	41.17750000000018	-8.570999999999854	0.40238429583353413
16212	41.17750000000018	-8.570499999999852	0.4041141170579457
16213	41.17750000000018	-8.569999999999853	0.4068300342909406
16214	41.17750000000018	-8.569499999999852	0.41066802981640393
16215	41.17800000000018	-8.66549999999997	0.3328403957836
16216	41.17800000000018	-8.664999999999969	0.32011554176427426
16217	41.17800000000018	-8.664499999999968	0.30844969788114196
16218	41.17800000000018	-8.663999999999968	0.29961403479749893
16219	41.17800000000018	-8.663499999999967	0.29580787977461337
16220	41.17800000000018	-8.65699999999996	0.3388111801434762
16221	41.17800000000018	-8.65649999999996	0.3474857824969893
16222	41.17800000000018	-8.655999999999958	0.34927613298209487
16223	41.17800000000018	-8.655499999999957	0.3407929716897199
16224	41.17800000000018	-8.654999999999957	0.33503239293053333
16225	41.17800000000018	-8.654499999999956	0.32963361731183805
16226	41.17800000000018	-8.653999999999956	0.32213390249837365
16227	41.17800000000018	-8.653499999999955	0.31528705744770047
16228	41.17800000000018	-8.652999999999954	0.306729341070584
16229	41.17800000000018	-8.652499999999954	0.29389322538847246
16230	41.17800000000018	-8.651999999999953	0.28167171917890266
16231	41.17800000000018	-8.651499999999952	0.27365762434988306
16232	41.17800000000018	-8.650999999999952	0.2694387067113603
16233	41.17800000000018	-8.650499999999951	0.26090918549238695
16234	41.17800000000018	-8.64999999999995	0.24336007548714178
16235	41.17800000000018	-8.64949999999995	0.22781553244319488
16236	41.17800000000018	-8.64899999999995	0.2167638749447437
16237	41.17800000000018	-8.648499999999949	0.21035828390236821
16238	41.17800000000018	-8.647999999999948	0.20904295960092628
16239	41.17800000000018	-8.647499999999948	0.2092203088641458
16240	41.17800000000018	-8.646999999999947	0.21021862828311172
16241	41.17800000000018	-8.646499999999946	0.21237009498210666
16242	41.17800000000018	-8.645999999999946	0.21624117786105332
16243	41.17800000000018	-8.645499999999945	0.22355142810280262
16244	41.17800000000018	-8.644999999999945	0.23572566717831078
16245	41.17800000000018	-8.644499999999942	0.24936590039920944
16246	41.17800000000018	-8.643999999999943	0.2632139483372563
16247	41.17800000000018	-8.643499999999943	0.27564347531778877
16248	41.17800000000018	-8.642999999999942	0.28349437981744374
16249	41.17800000000018	-8.642499999999941	0.27752206222889475
16250	41.17800000000018	-8.64199999999994	0.2718560340653023
16251	41.17800000000018	-8.64149999999994	0.26598263463981403
16252	41.17800000000018	-8.64099999999994	0.2595288302139699
16253	41.17800000000018	-8.640499999999937	0.2522724235312978
16254	41.17800000000018	-8.639999999999938	0.24531343889855303
16255	41.17800000000018	-8.639499999999938	0.23779051815738997
16256	41.17800000000018	-8.638999999999937	0.2315815031168785
16257	41.17800000000018	-8.638499999999938	0.2284125671275674
16258	41.17800000000018	-8.637999999999936	0.22820795878680275
16259	41.17800000000018	-8.637499999999934	0.23148818090805343
16260	41.17800000000018	-8.636999999999935	0.23897538159186552
16261	41.17800000000018	-8.636499999999934	0.24860842044096904
16262	41.17800000000018	-8.635999999999934	0.26016906102502185
16263	41.17800000000018	-8.635499999999933	0.2729671791295855
16264	41.17800000000018	-8.634999999999932	0.27581603539577
16265	41.17800000000018	-8.634499999999932	0.2786510762252464
16266	41.17800000000018	-8.633999999999933	0.28389968043655467
16267	41.17800000000018	-8.63349999999993	0.29153867885052925
16268	41.17800000000018	-8.63299999999993	0.3012214203761156
16269	41.17800000000018	-8.63249999999993	0.31229922728747556
16270	41.17800000000018	-8.631999999999929	0.3215428868457055
16271	41.17800000000018	-8.631499999999928	0.32599069901230454
16272	41.17800000000018	-8.630999999999927	0.320900469537359
16273	41.17800000000018	-8.630499999999927	0.31645154513523543
16274	41.17800000000018	-8.629999999999926	0.3122967833383396
16275	41.17800000000018	-8.629499999999926	0.3095491924024133
16276	41.17800000000018	-8.628999999999925	0.3076820604828225
16277	41.17800000000018	-8.628499999999924	0.30851714497235294
16278	41.17800000000018	-8.627999999999924	0.31250209745832436
16279	41.17800000000018	-8.627499999999923	0.3054515809416057
16280	41.17800000000018	-8.626999999999923	0.2979003040599021
16281	41.17800000000018	-8.626499999999922	0.29285582573409197
16282	41.17800000000018	-8.625999999999921	0.2948412893455698
16283	41.17800000000018	-8.62549999999992	0.30226004078796564
16284	41.17800000000018	-8.62499999999992	0.31250003923236797
16285	41.17800000000018	-8.62449999999992	0.3190493035220184
16286	41.17800000000018	-8.623999999999919	0.32566502050400353
16287	41.17800000000018	-8.623499999999918	0.33132460685432874
16288	41.17800000000018	-8.622999999999918	0.3363455267727962
16289	41.17800000000018	-8.622499999999917	0.338655256545634
16290	41.17800000000018	-8.621999999999916	0.3415459368474682
16291	41.17800000000018	-8.621499999999916	0.33623944951284873
16292	41.17800000000018	-8.620999999999915	0.3253620648464627
16293	41.17800000000018	-8.620499999999915	0.31608904353009243
16294	41.17800000000018	-8.619999999999914	0.30861611227893765
16295	41.17800000000018	-8.619499999999912	0.30214098011824914
16296	41.17800000000018	-8.618999999999911	0.2965367876844371
16297	41.17800000000018	-8.618499999999912	0.29279155688132186
16298	41.17800000000018	-8.617999999999912	0.2909593974456186
16299	41.17800000000018	-8.617499999999911	0.2892945565505788
16300	41.17800000000018	-8.61699999999991	0.28464972223811197
16301	41.17800000000018	-8.616499999999911	0.2809210692726523
16302	41.17800000000018	-8.615999999999909	0.2745807109653352
16303	41.17800000000018	-8.615499999999907	0.26108748935498194
16304	41.17800000000018	-8.614999999999908	0.24976591598579584
16305	41.17800000000018	-8.614499999999907	0.24125402653761538
16306	41.17800000000018	-8.613999999999907	0.2358905568239382
16307	41.17800000000018	-8.613499999999906	0.23375072926391274
16308	41.17800000000018	-8.612999999999905	0.2344071283912214
16309	41.17800000000018	-8.612499999999907	0.22554915481055932
16310	41.17800000000018	-8.611999999999904	0.21772120057465158
16311	41.17800000000018	-8.611499999999904	0.21421084212442304
16312	41.17800000000018	-8.610999999999903	0.21710465071104482
16313	41.17800000000018	-8.610499999999902	0.21639119519727593
16314	41.17800000000018	-8.609999999999902	0.20916831863239368
16315	41.17800000000018	-8.609499999999901	0.20293458647662632
16316	41.17800000000018	-8.6089999999999	0.20622313715311308
16317	41.17800000000018	-8.6084999999999	0.2166967727533943
16318	41.17800000000018	-8.6079999999999	0.22814523135113582
16319	41.17800000000018	-8.607499999999899	0.2351458925556959
16320	41.17800000000018	-8.606999999999898	0.2428586443188931
16321	41.17800000000018	-8.606499999999897	0.2528351735372572
16322	41.17800000000018	-8.605999999999897	0.2632014923659242
16323	41.17800000000018	-8.605499999999896	0.27357399622010925
16324	41.17800000000018	-8.604999999999896	0.2850227900007114
16325	41.17800000000018	-8.604499999999895	0.2973348240763724
16326	41.17800000000018	-8.603999999999894	0.3103685974180553
16327	41.17800000000018	-8.603499999999894	0.3232775619841824
16328	41.17800000000018	-8.602999999999893	0.3216775304212573
16329	41.17800000000018	-8.602499999999893	0.3160205181097558
16330	41.17800000000018	-8.601999999999892	0.3107348589481823
16331	41.17800000000018	-8.601499999999891	0.30429125990472283
16332	41.17800000000018	-8.600999999999889	0.29750632546370176
16333	41.17800000000018	-8.600499999999888	0.29178260701476544
16334	41.17800000000018	-8.59999999999989	0.28698463441373606
16335	41.17800000000018	-8.599499999999889	0.2832977409817067
16336	41.17800000000018	-8.598999999999888	0.28235014273550024
16337	41.17800000000018	-8.598499999999888	0.28537150824455654
16338	41.17800000000018	-8.597999999999887	0.2910381048277303
16339	41.17800000000018	-8.597499999999886	0.2978429119089846
16340	41.17800000000018	-8.596999999999888	0.3058321782519004
16341	41.17800000000018	-8.596499999999885	0.3139718836242271
16342	41.17800000000018	-8.595999999999885	0.3207101807570964
16343	41.17800000000018	-8.595499999999884	0.32805002538324723
16344	41.17800000000018	-8.594999999999883	0.33590401759066874
16345	41.17800000000018	-8.594499999999883	0.33739077459128286
16346	41.17800000000018	-8.593999999999884	0.3390949742952578
16347	41.17800000000018	-8.593499999999883	0.34205572267402534
16348	41.17800000000018	-8.592999999999881	0.3453451080577538
16349	41.17800000000018	-8.59249999999988	0.3392810455011926
16350	41.17800000000018	-8.59199999999988	0.3264146377836435
16351	41.17800000000018	-8.59149999999988	0.31418102185176977
16352	41.17800000000018	-8.590999999999879	0.3065425755684784
16353	41.17800000000018	-8.590499999999878	0.3000525573467429
16354	41.17800000000018	-8.589999999999879	0.29504827523892024
16355	41.17800000000018	-8.589499999999878	0.29199902462884725
16356	41.17800000000018	-8.588999999999876	0.28924866236207486
16357	41.17800000000018	-8.588499999999875	0.2886563045173915
16358	41.17800000000018	-8.587999999999875	0.287426520277107
16359	41.17800000000018	-8.587499999999874	0.2893531051150187
16360	41.17800000000018	-8.586999999999874	0.2942038143892626
16361	41.17800000000018	-8.586499999999873	0.30070284668435154
16362	41.17800000000018	-8.585999999999872	0.29674285657290667
16363	41.17800000000018	-8.585499999999872	0.28861975534532697
16364	41.17800000000018	-8.584999999999871	0.2817058801745829
16365	41.17800000000018	-8.58449999999987	0.2772066158974142
16366	41.17800000000018	-8.58399999999987	0.27732926994395496
16367	41.17800000000018	-8.58349999999987	0.2833149197763353
16368	41.17800000000018	-8.582999999999869	0.29110941197060164
16369	41.17800000000018	-8.582499999999868	0.29655603746403353
16370	41.17800000000018	-8.581999999999868	0.2953361323567172
16371	41.17800000000018	-8.581499999999867	0.29733657201772073
16372	41.17800000000018	-8.580999999999866	0.3019239820188171
16373	41.17800000000018	-8.580499999999866	0.30784680279115156
16374	41.17800000000018	-8.579999999999865	0.3165087134631515
16375	41.17800000000018	-8.579499999999863	0.3278944583733486
16376	41.17800000000018	-8.578999999999862	0.3402070533900916
16377	41.17800000000018	-8.578499999999861	0.341361322934845
16378	41.17800000000018	-8.57799999999986	0.3420323724056852
16379	41.17800000000018	-8.577499999999862	0.34278755623708806
16380	41.17800000000018	-8.576999999999861	0.3421939220843226
16381	41.17800000000018	-8.57649999999986	0.3425726700239508
16382	41.17800000000018	-8.57599999999986	0.34435311388394363
16383	41.17800000000018	-8.575499999999861	0.3478207022693167
16384	41.17800000000018	-8.574999999999859	0.35109942036488767
16385	41.17800000000018	-8.574499999999857	0.35874634372170155
16386	41.17800000000018	-8.573999999999858	0.3679845425019613
16387	41.17800000000018	-8.573499999999857	0.37812790296694854
16388	41.17800000000018	-8.572999999999857	0.38882120722714986
16389	41.17800000000018	-8.572499999999858	0.3997853117284452
16390	41.17800000000018	-8.571999999999855	0.4035267049066431
16391	41.17800000000018	-8.571499999999856	0.4011587836017639
16392	41.17800000000018	-8.570999999999854	0.4008897339709771
16393	41.17800000000018	-8.570499999999852	0.40179920333687325
16394	41.17850000000017	-8.664499999999968	0.32272562336920413
16395	41.17850000000017	-8.663999999999968	0.3158596820500119
16396	41.17850000000017	-8.654499999999956	0.33983259174856495
16397	41.17850000000017	-8.653999999999956	0.332981859437093
16398	41.17850000000017	-8.653499999999955	0.3265117714116126
16399	41.17850000000017	-8.652999999999954	0.31567063376399457
16400	41.17850000000017	-8.652499999999954	0.3051412947479579
16401	41.17850000000017	-8.651999999999953	0.2939640098161032
16402	41.17850000000017	-8.651499999999952	0.2857244036461188
16403	41.17850000000017	-8.650999999999952	0.27947290353973747
16404	41.17850000000017	-8.650499999999951	0.26080916295470147
16405	41.17850000000017	-8.64999999999995	0.24215182136828312
16406	41.17850000000017	-8.64949999999995	0.22352540887794844
16407	41.17850000000017	-8.64899999999995	0.21122328263808499
16408	41.17850000000017	-8.648499999999949	0.2084773571224401
16409	41.17850000000017	-8.647999999999948	0.20974041103775265
16410	41.17850000000017	-8.647499999999948	0.21130183532047414
16411	41.17850000000017	-8.646999999999947	0.21340071884401782
16412	41.17850000000017	-8.646499999999946	0.21640176425060556
16413	41.17850000000017	-8.645999999999946	0.2207883555346089
16414	41.17850000000017	-8.645499999999945	0.22842283249779533
16415	41.17850000000017	-8.644999999999945	0.23988981629103256
16416	41.17850000000017	-8.644499999999942	0.25276480393462664
16417	41.17850000000017	-8.643999999999943	0.26626414138738025
16418	41.17850000000017	-8.643499999999943	0.2800613238372753
16419	41.17850000000017	-8.642999999999942	0.28667864631964307
16420	41.17850000000017	-8.642499999999941	0.28017198778034536
16421	41.17850000000017	-8.64199999999994	0.2739957315052364
16422	41.17850000000017	-8.64149999999994	0.26786104088549645
16423	41.17850000000017	-8.64099999999994	0.2616329741367932
16424	41.17850000000017	-8.640499999999937	0.254969011665836
16425	41.17850000000017	-8.639999999999938	0.24750857815098798
16426	41.17850000000017	-8.639499999999938	0.240164472797573
16427	41.17850000000017	-8.638999999999937	0.23265366316044583
16428	41.17850000000017	-8.638499999999938	0.22789368510216726
16429	41.17850000000017	-8.637999999999936	0.22553838340154211
16430	41.17850000000017	-8.637499999999934	0.2272432968934523
16431	41.17850000000017	-8.636999999999935	0.23530825665709182
16432	41.17850000000017	-8.636499999999934	0.24667466418287373
16433	41.17850000000017	-8.635999999999934	0.2597370462368154
16434	41.17850000000017	-8.635499999999933	0.2715160424910378
16435	41.17850000000017	-8.634999999999932	0.2710941366183674
16436	41.17850000000017	-8.634499999999932	0.27315166821729425
16437	41.17850000000017	-8.633999999999933	0.27834712605972284
16438	41.17850000000017	-8.63349999999993	0.2866398787166857
16439	41.17850000000017	-8.63299999999993	0.2973208857448195
16440	41.17850000000017	-8.63249999999993	0.3090352932564184
16441	41.17850000000017	-8.631999999999929	0.3198001737025591
16442	41.17850000000017	-8.631499999999928	0.3273181566367841
16443	41.17850000000017	-8.630999999999927	0.32149665726699345
16444	41.17850000000017	-8.630499999999927	0.31619156374659846
16445	41.17850000000017	-8.629999999999926	0.31147838215953877
16446	41.17850000000017	-8.629499999999926	0.3060123494361002
16447	41.17850000000017	-8.628999999999925	0.3029344629387794
16448	41.17850000000017	-8.628499999999924	0.3039486713025998
16449	41.17850000000017	-8.627999999999924	0.3092970296647968
16450	41.17850000000017	-8.627499999999923	0.3166275662506714
16451	41.17850000000017	-8.626999999999923	0.3111380164178016
16452	41.17850000000017	-8.626499999999922	0.30854781616771404
16453	41.17850000000017	-8.625999999999921	0.30885530626096147
16454	41.17850000000017	-8.62549999999992	0.3145678134840066
16455	41.17850000000017	-8.62499999999992	0.32372167249085665
16456	41.17850000000017	-8.62449999999992	0.3310533797064087
16457	41.17850000000017	-8.623999999999919	0.33704565610980763
16458	41.17850000000017	-8.623499999999918	0.3434728921666535
16459	41.17850000000017	-8.622999999999918	0.3475439745569705
16460	41.17850000000017	-8.622499999999917	0.35024024645824126
16461	41.17850000000017	-8.621999999999916	0.3528784188161899
16462	41.17850000000017	-8.621499999999916	0.35154757699200445
16463	41.17850000000017	-8.620999999999915	0.3414416392000821
16464	41.17850000000017	-8.620499999999915	0.33278340398152956
16465	41.17850000000017	-8.619999999999914	0.3257246616045893
16466	41.17850000000017	-8.619499999999912	0.31895535809764214
16467	41.17850000000017	-8.618999999999911	0.3136436029407689
16468	41.17850000000017	-8.618499999999912	0.3100237361919056
16469	41.17850000000017	-8.617999999999912	0.3081200139574212
16470	41.17850000000017	-8.617499999999911	0.30617246484693744
16471	41.17850000000017	-8.61699999999991	0.29929093213169883
16472	41.17850000000017	-8.616499999999911	0.28909200359442844
16473	41.17850000000017	-8.615999999999909	0.27501838730846273
16474	41.17850000000017	-8.615499999999907	0.26076587328927947
16475	41.17850000000017	-8.614999999999908	0.24813550145422505
16476	41.17850000000017	-8.614499999999907	0.2379609484853081
16477	41.17850000000017	-8.613999999999907	0.23153190800756873
16478	41.17850000000017	-8.613499999999906	0.22984477312381194
16479	41.17850000000017	-8.612999999999905	0.2319619991407415
16480	41.17850000000017	-8.612499999999907	0.23639968956416813
16481	41.17850000000017	-8.611999999999904	0.234247297375561
16482	41.17850000000017	-8.611499999999904	0.23170385611118563
16483	41.17850000000017	-8.610999999999903	0.2302701563563085
16484	41.17850000000017	-8.610499999999902	0.2217183631764296
16485	41.17850000000017	-8.609999999999902	0.21386130053190996
16486	41.17850000000017	-8.609499999999901	0.2075136056552453
16487	41.17850000000017	-8.6089999999999	0.20776976453936935
16488	41.17850000000017	-8.6084999999999	0.21900549340788752
16489	41.17850000000017	-8.6079999999999	0.23086254260580144
16490	41.17850000000017	-8.607499999999899	0.24374434184560123
16491	41.17850000000017	-8.606999999999898	0.2569498773332819
16492	41.17850000000017	-8.606499999999897	0.2652508184923996
16493	41.17850000000017	-8.605999999999897	0.2752010346250714
16494	41.17850000000017	-8.605499999999896	0.2847572070959296
16495	41.17850000000017	-8.604999999999896	0.2952721151190323
16496	41.17850000000017	-8.604499999999895	0.30682351201434066
16497	41.17850000000017	-8.603999999999894	0.3192512837844209
16498	41.17850000000017	-8.603499999999894	0.32952203875335606
16499	41.17850000000017	-8.602999999999893	0.325583716372819
16500	41.17850000000017	-8.602499999999893	0.32021230199753337
16501	41.17850000000017	-8.601999999999892	0.3151022236510024
16502	41.17850000000017	-8.601499999999891	0.31020224302491983
16503	41.17850000000017	-8.600999999999889	0.3035398828534149
16504	41.17850000000017	-8.600499999999888	0.2972771123349977
16505	41.17850000000017	-8.59999999999989	0.2914001194830846
16506	41.17850000000017	-8.599499999999889	0.28576730359879293
16507	41.17850000000017	-8.598999999999888	0.28118602776591767
16508	41.17850000000017	-8.598499999999888	0.28252401504956004
16509	41.17850000000017	-8.597999999999887	0.28979662273174567
16510	41.17850000000017	-8.597499999999886	0.2983097965301565
16511	41.17850000000017	-8.596999999999888	0.3073847428777273
16512	41.17850000000017	-8.596499999999885	0.31652042026417654
16513	41.17850000000017	-8.595999999999885	0.3238449021288795
16514	41.17850000000017	-8.595499999999884	0.33163613199582
16515	41.17850000000017	-8.594999999999883	0.33235385091087694
16516	41.17850000000017	-8.594499999999883	0.3329694624498056
16517	41.17850000000017	-8.593999999999884	0.33512417883698165
16518	41.17850000000017	-8.593499999999883	0.33866699671707406
16519	41.17850000000017	-8.592999999999881	0.34337557094417676
