lat,long
41.150999999999975,-8.662000000000015
41.150999999999975,-8.661000000000016
41.150999999999975,-8.660000000000016
41.150999999999975,-8.659000000000017
41.150999999999975,-8.658000000000017
41.150999999999975,-8.657000000000018
41.150999999999975,-8.656000000000018
41.150999999999975,-8.655000000000019
41.150999999999975,-8.65400000000002
41.150999999999975,-8.65300000000002
41.150999999999975,-8.65200000000002
41.150999999999975,-8.651000000000021
41.150999999999975,-8.650000000000022
41.150999999999975,-8.649000000000022
41.150999999999975,-8.648000000000023
41.150999999999975,-8.647000000000023
41.150999999999975,-8.646000000000024
41.150999999999975,-8.645000000000024
41.150999999999975,-8.644000000000025
41.150999999999975,-8.643000000000026
41.150999999999975,-8.642000000000026
41.150999999999975,-8.641000000000027
41.150999999999975,-8.640000000000027
41.150999999999975,-8.639000000000028
41.150999999999975,-8.638000000000028
41.150999999999975,-8.637000000000029
41.150999999999975,-8.63600000000003
41.150999999999975,-8.63500000000003
41.150999999999975,-8.63400000000003
41.150999999999975,-8.633000000000031
41.150999999999975,-8.632000000000032
41.150999999999975,-8.631000000000032
41.150999999999975,-8.630000000000033
41.150999999999975,-8.629000000000033
41.150999999999975,-8.628000000000034
41.150999999999975,-8.627000000000034
41.150999999999975,-8.626000000000035
41.150999999999975,-8.625000000000036
41.150999999999975,-8.624000000000036
41.150999999999975,-8.623000000000037
41.150999999999975,-8.622000000000037
41.150999999999975,-8.621000000000038
41.150999999999975,-8.620000000000038
41.150999999999975,-8.619000000000039
41.150999999999975,-8.61800000000004
41.150999999999975,-8.61700000000004
41.150999999999975,-8.61600000000004
41.150999999999975,-8.615000000000041
41.150999999999975,-8.614000000000042
41.150999999999975,-8.613000000000042
41.150999999999975,-8.612000000000043
41.150999999999975,-8.611000000000043
41.150999999999975,-8.610000000000044
41.150999999999975,-8.609000000000044
41.150999999999975,-8.608000000000045
41.150999999999975,-8.607000000000046
41.150999999999975,-8.606000000000046
41.150999999999975,-8.605000000000047
41.150999999999975,-8.604000000000047
41.150999999999975,-8.603000000000048
41.150999999999975,-8.602000000000048
41.150999999999975,-8.601000000000049
41.150999999999975,-8.60000000000005
41.150999999999975,-8.59900000000005
41.150999999999975,-8.59800000000005
41.150999999999975,-8.597000000000051
41.150999999999975,-8.596000000000052
41.150999999999975,-8.595000000000052
41.150999999999975,-8.594000000000053
41.150999999999975,-8.593000000000053
41.150999999999975,-8.592000000000054
41.150999999999975,-8.591000000000054
41.150999999999975,-8.590000000000055
41.150999999999975,-8.589000000000055
41.150999999999975,-8.588000000000056
41.150999999999975,-8.587000000000057
41.150999999999975,-8.586000000000057
41.150999999999975,-8.585000000000058
41.150999999999975,-8.584000000000058
41.150999999999975,-8.583000000000059
41.150999999999975,-8.58200000000006
41.150999999999975,-8.58100000000006
41.150999999999975,-8.58000000000006
41.150999999999975,-8.579000000000061
41.150999999999975,-8.578000000000062
41.150999999999975,-8.577000000000062
41.150999999999975,-8.576000000000063
41.150999999999975,-8.575000000000063
41.150999999999975,-8.574000000000064
41.150999999999975,-8.573000000000064
41.150999999999975,-8.572000000000065
41.150999999999975,-8.571000000000065
41.150999999999975,-8.570000000000066
41.150999999999975,-8.569000000000067
41.150999999999975,-8.568000000000067
41.150999999999975,-8.567000000000068
41.150999999999975,-8.566000000000068
41.150999999999975,-8.565000000000069
41.150999999999975,-8.56400000000007
41.150999999999975,-8.56300000000007
41.150999999999975,-8.56200000000007
41.150999999999975,-8.561000000000071
41.150999999999975,-8.560000000000072
41.150999999999975,-8.559000000000072
41.15199999999997,-8.678000000000006
41.15199999999997,-8.677000000000007
41.15199999999997,-8.676000000000007
41.15199999999997,-8.675000000000008
41.15199999999997,-8.674000000000008
41.15199999999997,-8.673000000000009
41.15199999999997,-8.67200000000001
41.15199999999997,-8.67100000000001
41.15199999999997,-8.67000000000001
41.15199999999997,-8.669000000000011
41.15199999999997,-8.668000000000012
41.15199999999997,-8.667000000000012
41.15199999999997,-8.666000000000013
41.15199999999997,-8.665000000000013
41.15199999999997,-8.664000000000014
41.15199999999997,-8.663000000000014
41.15199999999997,-8.662000000000015
41.15199999999997,-8.661000000000016
41.15199999999997,-8.660000000000016
41.15199999999997,-8.659000000000017
41.15199999999997,-8.658000000000017
41.15199999999997,-8.657000000000018
41.15199999999997,-8.656000000000018
41.15199999999997,-8.655000000000019
41.15199999999997,-8.65400000000002
41.15199999999997,-8.65300000000002
41.15199999999997,-8.65200000000002
41.15199999999997,-8.651000000000021
41.15199999999997,-8.650000000000022
41.15199999999997,-8.649000000000022
41.15199999999997,-8.648000000000023
41.15199999999997,-8.647000000000023
41.15199999999997,-8.646000000000024
41.15199999999997,-8.645000000000024
41.15199999999997,-8.644000000000025
41.15199999999997,-8.643000000000026
41.15199999999997,-8.642000000000026
41.15199999999997,-8.641000000000027
41.15199999999997,-8.640000000000027
41.15199999999997,-8.639000000000028
41.15199999999997,-8.638000000000028
41.15199999999997,-8.637000000000029
41.15199999999997,-8.63600000000003
41.15199999999997,-8.63500000000003
41.15199999999997,-8.63400000000003
41.15199999999997,-8.633000000000031
41.15199999999997,-8.632000000000032
41.15199999999997,-8.631000000000032
41.15199999999997,-8.630000000000033
41.15199999999997,-8.629000000000033
41.15199999999997,-8.628000000000034
41.15199999999997,-8.627000000000034
41.15199999999997,-8.626000000000035
41.15199999999997,-8.625000000000036
41.15199999999997,-8.624000000000036
41.15199999999997,-8.623000000000037
41.15199999999997,-8.622000000000037
41.15199999999997,-8.621000000000038
41.15199999999997,-8.620000000000038
41.15199999999997,-8.619000000000039
41.15199999999997,-8.61800000000004
41.15199999999997,-8.61700000000004
41.15199999999997,-8.61600000000004
41.15199999999997,-8.615000000000041
41.15199999999997,-8.614000000000042
41.15199999999997,-8.613000000000042
41.15199999999997,-8.612000000000043
41.15199999999997,-8.611000000000043
41.15199999999997,-8.610000000000044
41.15199999999997,-8.609000000000044
41.15199999999997,-8.608000000000045
41.15199999999997,-8.607000000000046
41.15199999999997,-8.606000000000046
41.15199999999997,-8.605000000000047
41.15199999999997,-8.604000000000047
41.15199999999997,-8.603000000000048
41.15199999999997,-8.602000000000048
41.15199999999997,-8.601000000000049
41.15199999999997,-8.60000000000005
41.15199999999997,-8.59900000000005
41.15199999999997,-8.59800000000005
41.15199999999997,-8.597000000000051
41.15199999999997,-8.596000000000052
41.15199999999997,-8.595000000000052
41.15199999999997,-8.594000000000053
41.15199999999997,-8.593000000000053
41.15199999999997,-8.592000000000054
41.15199999999997,-8.591000000000054
41.15199999999997,-8.590000000000055
41.15199999999997,-8.589000000000055
41.15199999999997,-8.588000000000056
41.15199999999997,-8.587000000000057
41.15199999999997,-8.586000000000057
41.15199999999997,-8.585000000000058
41.15199999999997,-8.584000000000058
41.15199999999997,-8.583000000000059
41.15199999999997,-8.58200000000006
41.15199999999997,-8.58100000000006
41.15199999999997,-8.58000000000006
41.15199999999997,-8.579000000000061
41.15199999999997,-8.578000000000062
41.15199999999997,-8.577000000000062
41.15199999999997,-8.576000000000063
41.15199999999997,-8.575000000000063
41.15199999999997,-8.574000000000064
41.15199999999997,-8.573000000000064
41.15199999999997,-8.572000000000065
41.15199999999997,-8.571000000000065
41.15199999999997,-8.570000000000066
41.15199999999997,-8.569000000000067
41.15199999999997,-8.568000000000067
41.15199999999997,-8.567000000000068
41.15199999999997,-8.566000000000068
41.15199999999997,-8.565000000000069
41.15199999999997,-8.56400000000007
41.15199999999997,-8.56300000000007
41.15199999999997,-8.56200000000007
41.15199999999997,-8.561000000000071
41.15199999999997,-8.560000000000072
41.15199999999997,-8.559000000000072
41.15199999999997,-8.558000000000073
41.15199999999997,-8.557000000000073
41.15299999999997,-8.679000000000006
41.15299999999997,-8.678000000000006
41.15299999999997,-8.677000000000007
41.15299999999997,-8.676000000000007
41.15299999999997,-8.675000000000008
41.15299999999997,-8.674000000000008
41.15299999999997,-8.673000000000009
41.15299999999997,-8.67200000000001
41.15299999999997,-8.67100000000001
41.15299999999997,-8.67000000000001
41.15299999999997,-8.669000000000011
41.15299999999997,-8.668000000000012
41.15299999999997,-8.667000000000012
41.15299999999997,-8.666000000000013
41.15299999999997,-8.665000000000013
41.15299999999997,-8.664000000000014
41.15299999999997,-8.663000000000014
41.15299999999997,-8.662000000000015
41.15299999999997,-8.661000000000016
41.15299999999997,-8.660000000000016
41.15299999999997,-8.659000000000017
41.15299999999997,-8.658000000000017
41.15299999999997,-8.657000000000018
41.15299999999997,-8.656000000000018
41.15299999999997,-8.655000000000019
41.15299999999997,-8.65400000000002
41.15299999999997,-8.65300000000002
41.15299999999997,-8.65200000000002
41.15299999999997,-8.651000000000021
41.15299999999997,-8.650000000000022
41.15299999999997,-8.649000000000022
41.15299999999997,-8.648000000000023
41.15299999999997,-8.647000000000023
41.15299999999997,-8.646000000000024
41.15299999999997,-8.645000000000024
41.15299999999997,-8.644000000000025
41.15299999999997,-8.643000000000026
41.15299999999997,-8.642000000000026
41.15299999999997,-8.641000000000027
41.15299999999997,-8.640000000000027
41.15299999999997,-8.639000000000028
41.15299999999997,-8.638000000000028
41.15299999999997,-8.637000000000029
41.15299999999997,-8.63600000000003
41.15299999999997,-8.63500000000003
41.15299999999997,-8.63400000000003
41.15299999999997,-8.633000000000031
41.15299999999997,-8.632000000000032
41.15299999999997,-8.631000000000032
41.15299999999997,-8.630000000000033
41.15299999999997,-8.629000000000033
41.15299999999997,-8.628000000000034
41.15299999999997,-8.627000000000034
41.15299999999997,-8.626000000000035
41.15299999999997,-8.625000000000036
41.15299999999997,-8.624000000000036
41.15299999999997,-8.623000000000037
41.15299999999997,-8.622000000000037
41.15299999999997,-8.621000000000038
41.15299999999997,-8.620000000000038
41.15299999999997,-8.619000000000039
41.15299999999997,-8.61800000000004
41.15299999999997,-8.61700000000004
41.15299999999997,-8.61600000000004
41.15299999999997,-8.615000000000041
41.15299999999997,-8.614000000000042
41.15299999999997,-8.613000000000042
41.15299999999997,-8.612000000000043
41.15299999999997,-8.611000000000043
41.15299999999997,-8.610000000000044
41.15299999999997,-8.609000000000044
41.15299999999997,-8.608000000000045
41.15299999999997,-8.607000000000046
41.15299999999997,-8.606000000000046
41.15299999999997,-8.605000000000047
41.15299999999997,-8.604000000000047
41.15299999999997,-8.603000000000048
41.15299999999997,-8.602000000000048
41.15299999999997,-8.601000000000049
41.15299999999997,-8.60000000000005
41.15299999999997,-8.59900000000005
41.15299999999997,-8.59800000000005
41.15299999999997,-8.597000000000051
41.15299999999997,-8.596000000000052
41.15299999999997,-8.595000000000052
41.15299999999997,-8.594000000000053
41.15299999999997,-8.593000000000053
41.15299999999997,-8.592000000000054
41.15299999999997,-8.591000000000054
41.15299999999997,-8.590000000000055
41.15299999999997,-8.589000000000055
41.15299999999997,-8.588000000000056
41.15299999999997,-8.587000000000057
41.15299999999997,-8.586000000000057
41.15299999999997,-8.585000000000058
41.15299999999997,-8.584000000000058
41.15299999999997,-8.583000000000059
41.15299999999997,-8.58200000000006
41.15299999999997,-8.58100000000006
41.15299999999997,-8.58000000000006
41.15299999999997,-8.579000000000061
41.15299999999997,-8.578000000000062
41.15299999999997,-8.577000000000062
41.15299999999997,-8.576000000000063
41.15299999999997,-8.575000000000063
41.15299999999997,-8.574000000000064
41.15299999999997,-8.573000000000064
41.15299999999997,-8.572000000000065
41.15299999999997,-8.571000000000065
41.15299999999997,-8.570000000000066
41.15299999999997,-8.569000000000067
41.15299999999997,-8.568000000000067
41.15299999999997,-8.567000000000068
41.15299999999997,-8.566000000000068
41.15299999999997,-8.565000000000069
41.15299999999997,-8.56400000000007
41.15299999999997,-8.56300000000007
41.15299999999997,-8.56200000000007
41.15299999999997,-8.561000000000071
41.15299999999997,-8.560000000000072
41.15299999999997,-8.559000000000072
41.15299999999997,-8.558000000000073
41.15299999999997,-8.557000000000073
41.15299999999997,-8.556000000000074
41.15399999999997,-8.679000000000006
41.15399999999997,-8.678000000000006
41.15399999999997,-8.677000000000007
41.15399999999997,-8.676000000000007
41.15399999999997,-8.675000000000008
41.15399999999997,-8.674000000000008
41.15399999999997,-8.673000000000009
41.15399999999997,-8.67200000000001
41.15399999999997,-8.67100000000001
41.15399999999997,-8.67000000000001
41.15399999999997,-8.669000000000011
41.15399999999997,-8.668000000000012
41.15399999999997,-8.667000000000012
41.15399999999997,-8.666000000000013
41.15399999999997,-8.665000000000013
41.15399999999997,-8.664000000000014
41.15399999999997,-8.663000000000014
41.15399999999997,-8.662000000000015
41.15399999999997,-8.661000000000016
41.15399999999997,-8.660000000000016
41.15399999999997,-8.659000000000017
41.15399999999997,-8.658000000000017
41.15399999999997,-8.657000000000018
41.15399999999997,-8.656000000000018
41.15399999999997,-8.655000000000019
41.15399999999997,-8.65400000000002
41.15399999999997,-8.65300000000002
41.15399999999997,-8.65200000000002
41.15399999999997,-8.651000000000021
41.15399999999997,-8.650000000000022
41.15399999999997,-8.649000000000022
41.15399999999997,-8.648000000000023
41.15399999999997,-8.647000000000023
41.15399999999997,-8.646000000000024
41.15399999999997,-8.645000000000024
41.15399999999997,-8.644000000000025
41.15399999999997,-8.643000000000026
41.15399999999997,-8.642000000000026
41.15399999999997,-8.641000000000027
41.15399999999997,-8.640000000000027
41.15399999999997,-8.639000000000028
41.15399999999997,-8.638000000000028
41.15399999999997,-8.637000000000029
41.15399999999997,-8.63600000000003
41.15399999999997,-8.63500000000003
41.15399999999997,-8.63400000000003
41.15399999999997,-8.633000000000031
41.15399999999997,-8.632000000000032
41.15399999999997,-8.631000000000032
41.15399999999997,-8.630000000000033
41.15399999999997,-8.629000000000033
41.15399999999997,-8.628000000000034
41.15399999999997,-8.627000000000034
41.15399999999997,-8.626000000000035
41.15399999999997,-8.625000000000036
41.15399999999997,-8.624000000000036
41.15399999999997,-8.623000000000037
41.15399999999997,-8.622000000000037
41.15399999999997,-8.621000000000038
41.15399999999997,-8.620000000000038
41.15399999999997,-8.619000000000039
41.15399999999997,-8.61800000000004
41.15399999999997,-8.61700000000004
41.15399999999997,-8.61600000000004
41.15399999999997,-8.615000000000041
41.15399999999997,-8.614000000000042
41.15399999999997,-8.613000000000042
41.15399999999997,-8.612000000000043
41.15399999999997,-8.611000000000043
41.15399999999997,-8.610000000000044
41.15399999999997,-8.609000000000044
41.15399999999997,-8.608000000000045
41.15399999999997,-8.607000000000046
41.15399999999997,-8.606000000000046
41.15399999999997,-8.605000000000047
41.15399999999997,-8.604000000000047
41.15399999999997,-8.603000000000048
41.15399999999997,-8.602000000000048
41.15399999999997,-8.601000000000049
41.15399999999997,-8.60000000000005
41.15399999999997,-8.59900000000005
41.15399999999997,-8.59800000000005
41.15399999999997,-8.597000000000051
41.15399999999997,-8.596000000000052
41.15399999999997,-8.595000000000052
41.15399999999997,-8.594000000000053
41.15399999999997,-8.593000000000053
41.15399999999997,-8.592000000000054
41.15399999999997,-8.591000000000054
41.15399999999997,-8.590000000000055
41.15399999999997,-8.589000000000055
41.15399999999997,-8.588000000000056
41.15399999999997,-8.587000000000057
41.15399999999997,-8.586000000000057
41.15399999999997,-8.585000000000058
41.15399999999997,-8.584000000000058
41.15399999999997,-8.583000000000059
41.15399999999997,-8.58200000000006
41.15399999999997,-8.58100000000006
41.15399999999997,-8.58000000000006
41.15399999999997,-8.579000000000061
41.15399999999997,-8.578000000000062
41.15399999999997,-8.577000000000062
41.15399999999997,-8.576000000000063
41.15399999999997,-8.575000000000063
41.15399999999997,-8.574000000000064
41.15399999999997,-8.573000000000064
41.15399999999997,-8.572000000000065
41.15399999999997,-8.571000000000065
41.15399999999997,-8.570000000000066
41.15399999999997,-8.569000000000067
41.15399999999997,-8.568000000000067
41.15399999999997,-8.567000000000068
41.15399999999997,-8.566000000000068
41.15399999999997,-8.565000000000069
41.15399999999997,-8.56400000000007
41.15399999999997,-8.56300000000007
41.15399999999997,-8.56200000000007
41.15399999999997,-8.561000000000071
41.15399999999997,-8.560000000000072
41.15399999999997,-8.559000000000072
41.15399999999997,-8.558000000000073
41.15399999999997,-8.557000000000073
41.15399999999997,-8.556000000000074
41.154999999999966,-8.680000000000005
41.154999999999966,-8.679000000000006
41.154999999999966,-8.678000000000006
41.154999999999966,-8.677000000000007
41.154999999999966,-8.676000000000007
41.154999999999966,-8.675000000000008
41.154999999999966,-8.674000000000008
41.154999999999966,-8.673000000000009
41.154999999999966,-8.67200000000001
41.154999999999966,-8.67100000000001
41.154999999999966,-8.67000000000001
41.154999999999966,-8.669000000000011
41.154999999999966,-8.668000000000012
41.154999999999966,-8.667000000000012
41.154999999999966,-8.666000000000013
41.154999999999966,-8.665000000000013
41.154999999999966,-8.664000000000014
41.154999999999966,-8.663000000000014
41.154999999999966,-8.662000000000015
41.154999999999966,-8.661000000000016
41.154999999999966,-8.660000000000016
41.154999999999966,-8.659000000000017
41.154999999999966,-8.658000000000017
41.154999999999966,-8.657000000000018
41.154999999999966,-8.656000000000018
41.154999999999966,-8.655000000000019
41.154999999999966,-8.65400000000002
41.154999999999966,-8.65300000000002
41.154999999999966,-8.65200000000002
41.154999999999966,-8.651000000000021
41.154999999999966,-8.650000000000022
41.154999999999966,-8.649000000000022
41.154999999999966,-8.648000000000023
41.154999999999966,-8.647000000000023
41.154999999999966,-8.646000000000024
41.154999999999966,-8.645000000000024
41.154999999999966,-8.644000000000025
41.154999999999966,-8.643000000000026
41.154999999999966,-8.642000000000026
41.154999999999966,-8.641000000000027
41.154999999999966,-8.640000000000027
41.154999999999966,-8.639000000000028
41.154999999999966,-8.638000000000028
41.154999999999966,-8.637000000000029
41.154999999999966,-8.63600000000003
41.154999999999966,-8.63500000000003
41.154999999999966,-8.63400000000003
41.154999999999966,-8.633000000000031
41.154999999999966,-8.632000000000032
41.154999999999966,-8.631000000000032
41.154999999999966,-8.630000000000033
41.154999999999966,-8.629000000000033
41.154999999999966,-8.628000000000034
41.154999999999966,-8.627000000000034
41.154999999999966,-8.626000000000035
41.154999999999966,-8.625000000000036
41.154999999999966,-8.624000000000036
41.154999999999966,-8.623000000000037
41.154999999999966,-8.622000000000037
41.154999999999966,-8.621000000000038
41.154999999999966,-8.620000000000038
41.154999999999966,-8.619000000000039
41.154999999999966,-8.61800000000004
41.154999999999966,-8.61700000000004
41.154999999999966,-8.61600000000004
41.154999999999966,-8.615000000000041
41.154999999999966,-8.614000000000042
41.154999999999966,-8.613000000000042
41.154999999999966,-8.612000000000043
41.154999999999966,-8.611000000000043
41.154999999999966,-8.610000000000044
41.154999999999966,-8.609000000000044
41.154999999999966,-8.608000000000045
41.154999999999966,-8.607000000000046
41.154999999999966,-8.606000000000046
41.154999999999966,-8.605000000000047
41.154999999999966,-8.604000000000047
41.154999999999966,-8.603000000000048
41.154999999999966,-8.602000000000048
41.154999999999966,-8.601000000000049
41.154999999999966,-8.60000000000005
41.154999999999966,-8.59900000000005
41.154999999999966,-8.59800000000005
41.154999999999966,-8.597000000000051
41.154999999999966,-8.596000000000052
41.154999999999966,-8.595000000000052
41.154999999999966,-8.594000000000053
41.154999999999966,-8.593000000000053
41.154999999999966,-8.592000000000054
41.154999999999966,-8.591000000000054
41.154999999999966,-8.590000000000055
41.154999999999966,-8.589000000000055
41.154999999999966,-8.588000000000056
41.154999999999966,-8.587000000000057
41.154999999999966,-8.586000000000057
41.154999999999966,-8.585000000000058
41.154999999999966,-8.584000000000058
41.154999999999966,-8.583000000000059
41.154999999999966,-8.58200000000006
41.154999999999966,-8.58100000000006
41.154999999999966,-8.58000000000006
41.154999999999966,-8.579000000000061
41.154999999999966,-8.578000000000062
41.154999999999966,-8.577000000000062
41.154999999999966,-8.576000000000063
41.154999999999966,-8.575000000000063
41.154999999999966,-8.574000000000064
41.154999999999966,-8.573000000000064
41.154999999999966,-8.572000000000065
41.154999999999966,-8.571000000000065
41.154999999999966,-8.570000000000066
41.154999999999966,-8.569000000000067
41.154999999999966,-8.568000000000067
41.154999999999966,-8.567000000000068
41.154999999999966,-8.566000000000068
41.154999999999966,-8.565000000000069
41.154999999999966,-8.56400000000007
41.154999999999966,-8.56300000000007
41.154999999999966,-8.56200000000007
41.154999999999966,-8.561000000000071
41.154999999999966,-8.560000000000072
41.154999999999966,-8.559000000000072
41.154999999999966,-8.558000000000073
41.15599999999996,-8.681000000000004
41.15599999999996,-8.680000000000005
41.15599999999996,-8.679000000000006
41.15599999999996,-8.678000000000006
41.15599999999996,-8.677000000000007
41.15599999999996,-8.676000000000007
41.15599999999996,-8.675000000000008
41.15599999999996,-8.674000000000008
41.15599999999996,-8.673000000000009
41.15599999999996,-8.67200000000001
41.15599999999996,-8.67100000000001
41.15599999999996,-8.67000000000001
41.15599999999996,-8.669000000000011
41.15599999999996,-8.668000000000012
41.15599999999996,-8.667000000000012
41.15599999999996,-8.666000000000013
41.15599999999996,-8.665000000000013
41.15599999999996,-8.664000000000014
41.15599999999996,-8.663000000000014
41.15599999999996,-8.662000000000015
41.15599999999996,-8.661000000000016
41.15599999999996,-8.660000000000016
41.15599999999996,-8.659000000000017
41.15599999999996,-8.658000000000017
41.15599999999996,-8.657000000000018
41.15599999999996,-8.656000000000018
41.15599999999996,-8.655000000000019
41.15599999999996,-8.65400000000002
41.15599999999996,-8.65300000000002
41.15599999999996,-8.65200000000002
41.15599999999996,-8.651000000000021
41.15599999999996,-8.650000000000022
41.15599999999996,-8.649000000000022
41.15599999999996,-8.648000000000023
41.15599999999996,-8.647000000000023
41.15599999999996,-8.646000000000024
41.15599999999996,-8.645000000000024
41.15599999999996,-8.644000000000025
41.15599999999996,-8.643000000000026
41.15599999999996,-8.642000000000026
41.15599999999996,-8.641000000000027
41.15599999999996,-8.640000000000027
41.15599999999996,-8.639000000000028
41.15599999999996,-8.638000000000028
41.15599999999996,-8.637000000000029
41.15599999999996,-8.63600000000003
41.15599999999996,-8.63500000000003
41.15599999999996,-8.63400000000003
41.15599999999996,-8.633000000000031
41.15599999999996,-8.632000000000032
41.15599999999996,-8.631000000000032
41.15599999999996,-8.630000000000033
41.15599999999996,-8.629000000000033
41.15599999999996,-8.628000000000034
41.15599999999996,-8.627000000000034
41.15599999999996,-8.626000000000035
41.15599999999996,-8.625000000000036
41.15599999999996,-8.624000000000036
41.15599999999996,-8.623000000000037
41.15599999999996,-8.622000000000037
41.15599999999996,-8.621000000000038
41.15599999999996,-8.620000000000038
41.15599999999996,-8.619000000000039
41.15599999999996,-8.61800000000004
41.15599999999996,-8.61700000000004
41.15599999999996,-8.61600000000004
41.15599999999996,-8.615000000000041
41.15599999999996,-8.614000000000042
41.15599999999996,-8.613000000000042
41.15599999999996,-8.612000000000043
41.15599999999996,-8.611000000000043
41.15599999999996,-8.610000000000044
41.15599999999996,-8.609000000000044
41.15599999999996,-8.608000000000045
41.15599999999996,-8.607000000000046
41.15599999999996,-8.606000000000046
41.15599999999996,-8.605000000000047
41.15599999999996,-8.604000000000047
41.15599999999996,-8.603000000000048
41.15599999999996,-8.602000000000048
41.15599999999996,-8.601000000000049
41.15599999999996,-8.60000000000005
41.15599999999996,-8.59900000000005
41.15599999999996,-8.59800000000005
41.15599999999996,-8.597000000000051
41.15599999999996,-8.596000000000052
41.15599999999996,-8.595000000000052
41.15599999999996,-8.594000000000053
41.15599999999996,-8.593000000000053
41.15599999999996,-8.592000000000054
41.15599999999996,-8.591000000000054
41.15599999999996,-8.590000000000055
41.15599999999996,-8.589000000000055
41.15599999999996,-8.588000000000056
41.15599999999996,-8.587000000000057
41.15599999999996,-8.586000000000057
41.15599999999996,-8.585000000000058
41.15599999999996,-8.584000000000058
41.15599999999996,-8.583000000000059
41.15599999999996,-8.58200000000006
41.15599999999996,-8.58100000000006
41.15599999999996,-8.58000000000006
41.15599999999996,-8.579000000000061
41.15599999999996,-8.578000000000062
41.15599999999996,-8.577000000000062
41.15599999999996,-8.576000000000063
41.15599999999996,-8.575000000000063
41.15599999999996,-8.574000000000064
41.15599999999996,-8.573000000000064
41.15599999999996,-8.572000000000065
41.15599999999996,-8.571000000000065
41.15599999999996,-8.570000000000066
41.15599999999996,-8.569000000000067
41.15599999999996,-8.568000000000067
41.15599999999996,-8.567000000000068
41.15599999999996,-8.566000000000068
41.15599999999996,-8.565000000000069
41.15599999999996,-8.56400000000007
41.15599999999996,-8.56300000000007
41.15599999999996,-8.56200000000007
41.15599999999996,-8.561000000000071
41.15599999999996,-8.560000000000072
41.15599999999996,-8.559000000000072
41.15699999999996,-8.682000000000004
41.15699999999996,-8.681000000000004
41.15699999999996,-8.680000000000005
41.15699999999996,-8.679000000000006
41.15699999999996,-8.678000000000006
41.15699999999996,-8.677000000000007
41.15699999999996,-8.676000000000007
41.15699999999996,-8.675000000000008
41.15699999999996,-8.674000000000008
41.15699999999996,-8.673000000000009
41.15699999999996,-8.67200000000001
41.15699999999996,-8.67100000000001
41.15699999999996,-8.67000000000001
41.15699999999996,-8.669000000000011
41.15699999999996,-8.668000000000012
41.15699999999996,-8.667000000000012
41.15699999999996,-8.666000000000013
41.15699999999996,-8.665000000000013
41.15699999999996,-8.664000000000014
41.15699999999996,-8.663000000000014
41.15699999999996,-8.662000000000015
41.15699999999996,-8.661000000000016
41.15699999999996,-8.660000000000016
41.15699999999996,-8.659000000000017
41.15699999999996,-8.658000000000017
41.15699999999996,-8.657000000000018
41.15699999999996,-8.656000000000018
41.15699999999996,-8.655000000000019
41.15699999999996,-8.65400000000002
41.15699999999996,-8.65300000000002
41.15699999999996,-8.65200000000002
41.15699999999996,-8.651000000000021
41.15699999999996,-8.650000000000022
41.15699999999996,-8.649000000000022
41.15699999999996,-8.648000000000023
41.15699999999996,-8.647000000000023
41.15699999999996,-8.646000000000024
41.15699999999996,-8.645000000000024
41.15699999999996,-8.644000000000025
41.15699999999996,-8.643000000000026
41.15699999999996,-8.642000000000026
41.15699999999996,-8.641000000000027
41.15699999999996,-8.640000000000027
41.15699999999996,-8.639000000000028
41.15699999999996,-8.638000000000028
41.15699999999996,-8.637000000000029
41.15699999999996,-8.63600000000003
41.15699999999996,-8.63500000000003
41.15699999999996,-8.63400000000003
41.15699999999996,-8.633000000000031
41.15699999999996,-8.632000000000032
41.15699999999996,-8.631000000000032
41.15699999999996,-8.630000000000033
41.15699999999996,-8.629000000000033
41.15699999999996,-8.628000000000034
41.15699999999996,-8.627000000000034
41.15699999999996,-8.626000000000035
41.15699999999996,-8.625000000000036
41.15699999999996,-8.624000000000036
41.15699999999996,-8.623000000000037
41.15699999999996,-8.622000000000037
41.15699999999996,-8.621000000000038
41.15699999999996,-8.620000000000038
41.15699999999996,-8.619000000000039
41.15699999999996,-8.61800000000004
41.15699999999996,-8.61700000000004
41.15699999999996,-8.61600000000004
41.15699999999996,-8.615000000000041
41.15699999999996,-8.614000000000042
41.15699999999996,-8.613000000000042
41.15699999999996,-8.612000000000043
41.15699999999996,-8.611000000000043
41.15699999999996,-8.610000000000044
41.15699999999996,-8.609000000000044
41.15699999999996,-8.608000000000045
41.15699999999996,-8.607000000000046
41.15699999999996,-8.606000000000046
41.15699999999996,-8.605000000000047
41.15699999999996,-8.604000000000047
41.15699999999996,-8.603000000000048
41.15699999999996,-8.602000000000048
41.15699999999996,-8.601000000000049
41.15699999999996,-8.60000000000005
41.15699999999996,-8.59900000000005
41.15699999999996,-8.59800000000005
41.15699999999996,-8.597000000000051
41.15699999999996,-8.596000000000052
41.15699999999996,-8.595000000000052
41.15699999999996,-8.594000000000053
41.15699999999996,-8.593000000000053
41.15699999999996,-8.592000000000054
41.15699999999996,-8.591000000000054
41.15699999999996,-8.590000000000055
41.15699999999996,-8.589000000000055
41.15699999999996,-8.588000000000056
41.15699999999996,-8.587000000000057
41.15699999999996,-8.586000000000057
41.15699999999996,-8.585000000000058
41.15699999999996,-8.584000000000058
41.15699999999996,-8.583000000000059
41.15699999999996,-8.58200000000006
41.15699999999996,-8.58100000000006
41.15699999999996,-8.58000000000006
